state,county_name,fips,total_votes,democrat,other,republican,green,libertarian,pct_dem,pct_rep,pct_other,pct_green,pct_libertarian,leading_party,poor_fair_health,adult_smoking,adult_obesity,poor_physical_health_days,poor_mental_health_days,excessive_drinking,pct_below_18,pct_above_65,pct_nonhispanic_black,pct_native_american,pct_hispanic,pct_females,pct_nonproficient_english,diabetes_prevalence,physical_inactivity,pct_pacific_islander,pct_asian,pct_nonhispanic_white,severe_housing_issues,food_insecurity,social_associations,insufficient_sleep,frequent_physical_distress,frequent_mental_distress,homeownership,traffic_volume,total_deaths,covid_deaths,urban_rural_desc,never,rarely,sometimes,frequently,always,pct_less_than_high_school,pct_high_school_diploma,pct_college_associates,pct_bachelors_or_higher,population,unemployment_rate,median_household_income,poverty
NEW YORK,ONONDAGA,36067,235686,138894,1799,90619,1820,2554,0.5893179908861791,0.3844903812699948,0.007633037176582402,0.007722138777865465,0.01083645188937824,democrat,-0.7639824975886743,-0.47384008241242226,-0.6158117155376821,-0.8512234791771519,0.6824540248737729,1.1108399377173268,-0.24280905597857783,-0.4758392727113713,0.1340747745286869,-0.18425017439429386,-0.3309909248420668,0.8307968587169111,0.044469237273576545,-0.3247255100721315,-0.9773391379672307,-0.09069228456125009,0.7836388126999957,0.03151150813652706,0.23138467932937806,-0.2652964131553075,-0.16674705675073476,0.32008759932224495,-0.8232873522917077,-0.07724025373796371,-0.7986473830144778,3.401936917433369,11955,1277,Medium metro,-1.0410261033294657,-1.350765532901233,-1.1604421893899786,-0.7035382766980547,1.6289206190025645,-0.6648041371319386,-1.1999949715182963,-0.16894908591627045,1.4663009274501642,1.122636006083025,0.7254009921193241,0.4060349132507755,1.1474205346861925
NEW YORK,ONTARIO,36069,60085,29025,757,29039,277,987,0.48306565698593656,0.48329866023133894,0.01259881834068403,0.004610135641175002,0.01642672880086544,republican,-0.9800428282338143,-0.9499623717407792,0.026164759110419062,-0.863071528946352,-0.4886813425953924,0.8666676117625188,-0.5503992528622706,0.14018914637559513,-0.47114043815303813,-0.2574781253543801,-0.3347078120592765,0.4911246261306598,-0.24943579399439297,-0.25079162944556355,-0.7140419864813433,-0.10385767610232252,-0.08620633421161493,0.6773067825212635,-0.17185033342171552,-1.0733044879247018,-0.3415297662623104,-0.16065903438147194,-0.9683972549925861,-0.7038888404724103,0.27442902698609173,0.822189524288827,2236,190,Large fringe metro,-1.3485189602479775,-1.2786463573168818,-1.5569214377503924,-1.5844417946598137,2.2399964114391158,-1.1056213774916714,-1.0613324457867115,0.11099056587638371,1.5084020093955617,0.025717016393842843,0.2437473354448147,0.7619298444481712,-0.0922704985160436
NEW YORK,ORANGE,36071,173305,84684,1713,84996,524,1388,0.48864141253858806,0.4904417068174605,0.009884308011886559,0.0030235711606704943,0.008009001471394363,republican,-0.6447549519534541,-0.6447042352737733,-0.4507320506281704,-0.965971456169405,-0.6556213702574851,0.45757874404476034,0.9676286427485172,-1.1152517563798805,0.0982199251225434,-0.19510026686457904,0.8166814902360087,-0.01349579025009552,0.9295889827534441,-0.5958164057028805,-0.29276654410392394,-0.02796490699247497,0.4671138486590777,-0.6161915475757093,1.9829875409533,-1.1995557496074194,-0.7204449318993384,0.8059666038260525,-0.7948117281715016,-0.6750172560320493,-0.40993374608511407,1.3177427651543068,6282,1017,Large fringe metro,-0.9726943573475744,-1.350765532901233,-1.3673009276649772,-0.43612113731680674,1.5632135445470214,-0.46719640869481704,-0.6592111211651155,-0.0756358686520524,0.8768857802145984,0.8960378004713788,0.7254009921193241,1.8960732028538334,0.7856413503421662
NEW YORK,OSWEGO,36075,54852,21143,590,32138,284,697,0.3854554072777656,0.585903886822723,0.010756216728651645,0.005177568730401809,0.01270692044045796,republican,-0.5425024355168064,0.3151110398283488,0.2279287939998223,-0.3422072934420288,0.34988812782281153,1.150353771079919,-0.3052469675843435,-0.6218300811093491,-0.5617364580465284,-0.2424703550166666,-0.5040443565467847,-0.011092987075175828,-0.5104530279631541,-0.004345360690337215,-0.08212882291521399,-0.11199972953508434,-0.30471027972861264,0.8852153361388401,0.41278112959259794,-0.18954565614567676,-0.3739884350128079,0.24691852127273026,-0.4374248307563804,0.03276508725890531,0.16352416546365672,0.0905644731212835,1578,111,Medium metro,-1.0751919763204116,-1.4409145023816712,-0.47091306180665027,-1.3956767550965796,1.6946276934581077,-0.23918749126736916,0.47782158983387946,0.20430378314060177,-0.3124697847428832,0.04098405769153465,0.9443344724259192,0.13295439303590356,0.11647085175973233
NEW YORK,OTSEGO,36077,28223,12975,321,14382,136,409,0.45973142472451545,0.5095843815327924,0.011373702299542926,0.004818764837189527,0.014491726605959678,republican,-0.6611884197821366,-0.5438950233911103,-0.5974695305477363,-0.7624830207997527,-0.18568310406629893,0.9640099057798771,-1.7495052548071943,0.4070688709478672,-0.4863792234869164,-0.2714541202070501,-0.42329645709359426,0.7029797542949502,-0.38658584478470953,-0.5958164057028805,-0.8369139905080908,-0.07700745326062736,-0.030263509885237065,0.7483431832508979,0.5433941619417332,-0.5430491888572867,0.08154424283505224,0.2947983577647953,-0.6427290109761523,-0.20198989616599952,0.17840659230507028,0.11875101713704041,1719,163,Micropolitan,-0.8189479288883185,-0.32306728082423253,-1.6258743505087254,-1.7574764142594448,1.780046890250314,-0.7712082985980809,-0.38188606970194594,-0.22493701627480142,0.9610879441053937,-0.1367879382834238,0.19996063938349584,-0.22770236679298722,-0.08841753493188746
NEW YORK,PUTNAM,36079,55318,24953,509,29283,162,411,0.45108283018185763,0.5293575328102968,0.00920134495101052,0.00292852236161828,0.007429769695216747,republican,-1.256287305559037,-1.3401700631076139,-1.7713693699042627,-1.2526809880465555,-0.9179580138649742,1.400348282119945,-0.6499363036144504,-0.404934627826825,-0.43475026608837536,-0.2463636923414971,0.44571992487161466,0.06791963988833152,0.35150373521142225,-1.4337337194706505,-1.1177642854263707,-0.07513200853860853,0.23443881596641358,0.09231150256209963,1.0035549967164636,-2.1843155907326186,-0.7125930076352823,-0.7864546258835363,-1.364443555154107,-1.2389827981644537,1.328744524671883,0.660478487624179,1072,108,Large fringe metro,-1.3143530872570317,-1.1704675939403555,-1.712065491456641,-1.6159026345870193,2.2597085337757785,-0.9688160270352025,-0.9642686777746019,-0.803478963312953,1.8557359354450922,-0.018845750685861494,0.37510742362877164,3.442770351970768,-0.17752906465569365
NEW YORK,QUEENS,36081,794498,569038,7343,212665,2969,2483,0.7162233259240426,0.26767216531696747,0.009242314014635657,0.0037369508796749645,0.0031252438646793322,democrat,0.12115891791984638,-1.3965999344967321,-1.7530271849143169,-0.5708606893335711,-1.0624510866198273,-0.4310451168432354,-0.561439043361288,-0.7604049673236911,0.6269143523597185,-0.13320040129822894,1.3307751825505825,0.7048853463368054,4.786930761683451,-0.30008088319660886,0.18116832857067244,0.09343498611628266,8.553558673095429,-2.5237949782940543,3.9871677021142777,-0.6945507028765482,-1.187300487477354,1.4783402759011235,-0.664264103733515,-1.0998780794148002,-3.244486601436252,15.939180204505947,32639,7865,Large central metro,-0.9897772938430472,-1.080318624459917,-0.9191069947358136,-1.1282596157153313,1.596067081774793,0.7032493674327487,-0.9088036674819682,-1.5499847014266974,1.076865919455237,6.934621160434716,2.5206555306334035,1.1912535533834046,5.482685883593189
NEW YORK,RENSSELAER,36083,79962,40969,1103,36500,374,1016,0.512355869037793,0.45646682174032666,0.013794052174783022,0.004677221680298141,0.012706035366799229,democrat,-0.6157195725862481,-0.8047215183122224,-0.4690742356181161,-0.7761186127369257,0.08808262699341844,0.7442050568707423,-0.7208916312517815,-0.4915815733343645,-0.14364914493607092,-0.2602783943055901,-0.31950679890256156,0.3133661318078299,-0.3356880094956757,-0.8176180475825845,-1.1002111419939782,-0.09109621060572357,0.4145625295095059,0.33533672800504505,0.10850949594377535,-0.5430491888572867,-0.564401607247235,0.7619332981543284,-0.8132915279128573,-0.4430945302778322,-1.0144069954534276,4.303392484144232,3069,203,Medium metro,-1.0581090398249386,-1.1704675939403555,-0.8329158537878978,-1.0653379358609198,1.596067081774793,-0.8016094875884074,-0.700809878884591,0.055002635517852755,1.055815378482538,0.17236738821962846,0.11238724726085772,1.0334230884525448,0.11590700343034363
NEW YORK,RICHMOND,36085,217899,90997,2011,123320,662,909,0.4176109114773358,0.5659502797167495,0.009229046484839307,0.0030381048100266636,0.004171657511048697,republican,-0.5304615454092397,-0.5806037109312006,-0.9826554153365961,-0.3717294054310809,-0.40449687117367256,0.3957501128851867,-0.06392876840438859,-0.6555818505491393,0.03069727524011591,-0.22135800783659418,0.6514495908606037,0.7239069986847723,1.1187655096771,-0.2754362563210862,-0.01191624918564402,-0.030310186702480254,2.9172776706974317,-0.7773331234170904,2.2527401236387643,-1.1743054972708762,-1.2740241882970504,2.297893065164463,-0.5951589082528844,-0.7317792225080013,-0.2074882455813543,5.188114528704086,8671,1775,Large central metro,-0.8018649923928456,-1.2245569756286188,-1.2983480149066444,-0.4675819772440124,1.4449408105270436,-0.31519046374318516,-0.5066823428603725,-1.139406545464138,1.2557955177231763,1.1805796554210772,1.6887083054683423,2.1331984663004597,0.710320611007992
NEW YORK,ROCKLAND,36087,151381,75802,1420,73186,323,650,0.5007365521432676,0.4834556516339567,0.009380305322332394,0.002133689168389692,0.00429380173205356,democrat,-0.14445627786838391,-1.4693141817640276,-1.7713693699042627,-0.6059049119949415,-0.5490763203938793,-0.036489466701290954,1.7496481130313224,-0.7596450616291959,0.16852805939830212,-0.23490566799069124,0.6079962811944388,0.4631171358511119,2.3832143170239934,-0.9901304357112428,-0.43319169156306386,-0.010401542559437232,1.599219571954798,-0.6515681807931474,2.8489587757203405,-1.0985547402612452,-0.17805272047751988,0.4217441181959684,-0.6015272806260497,-0.6297336412364922,-0.3334956039615832,6.894886583041636,5088,1036,Large fringe metro,-1.177689595293249,-1.1704675939403555,-1.1604421893899786,-0.20016483786276398,1.4055165658537176,-0.23918749126736916,-1.602116296139892,-1.1207439020112941,2.013614992740333,0.7062739307319023,0.5940409039353668,3.044640071172285,0.6451021542420321
NEW YORK,ST. LAWRENCE,36089,45267,19361,660,24608,201,437,0.4277067179181302,0.5436189718779685,0.01458015773079727,0.004440320763470077,0.00965383170963395,republican,-0.071355329493084,-0.022069143666568026,0.007822574120473314,0.16753663046180595,0.24017554212595205,1.4954024808317972,-0.5194825553833394,-0.3916496407118519,-0.4690045031653084,-0.1757331748766479,-0.5247217629424461,-0.42427786947998347,-0.24659062611347873,-0.3247255100721315,0.35669976289459737,-0.07445797877861283,-0.14548970326203395,0.7890131200055919,0.28158893734966567,-0.012793889789871615,-0.2757341068016495,1.2163541334796317,-0.01369275113807496,0.03859773732527491,0.12128391337605884,-0.35669971311649745,2008,171,Micropolitan,-0.9043626113656829,-0.9721398610833906,-0.45367483361706706,-0.9237641561884946,1.267531709497077,-0.31519046374318516,0.38075782182176976,-0.4862140246146117,0.19274319860188777,0.013806494536772441,0.6378275999966856,-0.2740784369432005,0.1356886823197306
NEW YORK,SARATOGA,36091,133556,68471,1532,61305,511,1737,0.5126763305280182,0.45902093503848573,0.01147084369103597,0.0038261103956392824,0.01300578034682081,democrat,-1.4380026999435072,-0.7407934378525275,-1.276130375175728,-1.6014722576823464,-0.4846193367410235,1.1951220017738522,-0.5782770946821894,-0.24169575189116296,-0.5075253510820872,-0.27389285026471344,-0.45525248026672605,0.25981282420078916,-0.4171094628602203,-0.7683287938315392,-1.25818943288551,-0.10128729963054052,0.46854770834774884,0.6998103985969093,-0.556999903098461,-1.3763075159632245,-0.6777492443881412,-0.09176721105688726,-1.440673308243075,-0.9255178267824283,0.04183811340352375,1.119782885066615,3168,212,Medium metro,-1.023943166833993,-1.2786463573168818,-1.022536363873313,-0.8136512164432746,1.596067081774793,-1.1208219719868344,-1.2693262343840888,-0.5235393115202988,2.045190804199381,0.39647381503648643,-0.01897284092309926,2.302070852695656,0.021368433536171166
NEW YORK,SCHENECTADY,36093,75381,42465,900,30741,352,923,0.5633382417320014,0.40780833366498187,0.011939348111593107,0.0046696117058675265,0.012244464785556042,democrat,-0.6837484042364821,-0.9212202730186249,-0.5974695305477363,-0.7891760141254697,-0.5509915465620746,0.8306931150338235,-0.17634474368236203,-0.4570197769956953,0.12807676742695587,-0.2128860344157077,-0.16505134759655926,0.6053346129262526,-0.12161914495161605,-0.5465271519518352,-0.8018077036433058,0.07729229572824171,1.1334440548671167,-0.14010940744005093,0.29932991613197024,-0.6187999458669174,-0.6354610436770395,0.7935134494395993,-0.8243527768454608,-0.6339799637466227,-0.593906799540437,2.137351991032841,3381,257,Medium metro,-0.6822844369245354,-1.3687953267973203,-1.2121568739587283,-2.323771532949147,2.187430751874681,-0.619202353646449,-0.6314786160187986,-0.28092494663333173,1.0663406489688876,0.16312038807306914,0.5940409039353668,0.6381223000292983,0.13604108752559854
NEW YORK,STEUBEN,36101,46516,15790,518,29474,164,570,0.3394530914094075,0.6336314386447673,0.011135953220397283,0.0035256685871528077,0.012253848138275002,republican,-0.41872633212411853,-0.5739147110558539,0.1545600540400393,-0.2730187993623492,0.03564138156553063,0.6648241930109127,-0.19173138255342148,0.08705043857112499,-0.5248400053611962,-0.2644719517575794,-0.574732503056379,0.11832781399408603,-0.3779768423565943,0.2913901618159348,-0.08212882291521399,-0.11597829878461688,-0.007749970341910802,0.8722300035848615,-0.3262702865296177,-0.4167979271745687,-0.0230876404064442,0.4353158171795982,-0.4559585796156228,-0.11561941271286115,0.04128185358051426,0.19881661664845746,2003,192,Micropolitan,-0.7506161829064271,-0.9360802732912151,-1.1087275048212288,-0.10578231808114688,1.090122608467111,-0.5888011646561228,0.36689156924861205,-0.09429851210489561,0.17169265762918906,-0.031150979945733875,0.6378275999966856,-0.17573632390145358,0.0356290975336271
NEW YORK,SUFFOLK,36103,757877,368000,7532,375821,2066,4458,0.4855669191702611,0.49588653567795304,0.009938288139104367,0.00272603601903739,0.005882220993644088,republican,-1.0262411798544024,-1.3418323141014268,-1.5145787800450228,-1.1961313732690901,-0.3910814669873398,0.36822543979194694,-0.2691825784305353,-0.5108177741897402,-0.1119512771702338,-0.22517622187690917,0.7315497858305099,0.3881953342673812,0.8274678744710184,-0.9901304357112428,-0.5560636955898114,-0.04704835132495976,0.887636310955732,-0.435882747551213,1.9714847461293834,-1.9570633197037268,-0.8318553820554876,0.6171824923767762,-1.2484262848812866,-0.8753290296084322,1.049561982783988,2.3652507917421373,29204,4905,Large fringe metro,-0.6822844369245354,-1.1524378000442677,-1.1776804175795617,-1.6001722146234165,1.799759012586977,-0.6040017591512858,-0.936536172628285,-0.69150310259589165,1.5084020093955617,4.284525527686139,0.769187688180643,3.417995040685163,2.0051278184079737
NEW YORK,SULLIVAN,36105,35132,15489,608,18665,123,247,0.4408801093020608,0.5312820220881248,0.01730615962655129,0.0035010816349766594,0.007030627348286462,republican,-0.16731318382899996,-0.36711748861231175,-0.06554616583930968,-0.3241694195966586,-0.17332740001092406,0.30775838634960545,-0.25204956004817725,-0.08682254535722357,-0.058145869857849475,-0.2075854190456234,0.5036338447818712,-0.5972212531440393,0.19597923933136682,-0.053634614441382546,0.040743181111533466,-0.07090849441936883,0.057661137436737134,-0.23559297389767994,1.0661204879310853,-0.644050198203461,-0.24761644118412213,0.8737908924653418,-0.40881869353882966,-0.30912153769211026,-0.45594599663164254,-0.05883483723398049,1275,102,Noncore,-0.9556114208521015,-0.9541100671873028,-1.350062699475394,-1.9305110338590759,2.0297337731813774,-0.01117857383992126,-0.035229755372984534,-0.4488887377089246,0.29799590346538174,-0.07622596273899802,0.9005477763646004,0.21652793611910043,-0.019440089303336183
NEW YORK,ULSTER,36111,98160,57970,1103,37590,618,879,0.5905664221678891,0.38294621026894865,0.011236756316218418,0.006295843520782396,0.00895476772616137,democrat,-0.42235603115212045,-0.4841148125188552,-0.8175757504270853,-0.2991994956506569,-0.17603348953990938,0.3092124827486731,-1.2714880681048566,0.10901579455848012,-0.20408293878686398,-0.24684692681550915,0.06251634901702036,0.2450427908683499,-0.02048408046581932,-0.9654858088357202,-1.135317428858763,-0.09295483454704961,0.17143669542882758,0.14387802995652008,1.3788469839125053,-0.8208019645592658,-0.3325932695214483,0.1241339514178034,-0.5788856624816583,-0.45313990221516376,-0.32352148729787894,0.7181454016420736,2857,217,Small metro,-1.1264407858068302,-1.080318624459917,-1.3155862430962275,-1.6945547344050333,2.0363044806269315,-0.619202353646449,-0.6037461108724818,-0.37423816389754977,1.108441730914285,0.23480045763535218,0.5502542078740479,0.5780818520669685,0.18509589218241568
NEW YORK,WARREN,36113,36394,17642,425,17699,204,424,0.4847502335549816,0.48631642578447,0.011677749079518601,0.005605319558168929,0.01165027202286091,republican,-1.1000513287966505,-0.9012231983482724,-0.4323898656382246,-0.850094069116392,-0.10376536879416975,0.9478578685329486,-1.091582862390247,0.6309799310972326,-0.5444974031425133,-0.2643195870897411,-0.5018394702197571,0.43220261033859125,-0.4184129760404806,-0.7929734207070619,-1.2932957197502952,-0.10759209605961306,-0.22200610504941773,0.8691456409644026,0.4526278570531237,-0.8965527215688966,0.14989381146217953,-0.532256499461895,-0.980917562135401,-0.5943537364242417,-0.05927715859841723,0.16709864630197832,2021,188,Small metro,-0.9214455478611557,-1.1704675939403555,-0.2985307799108183,-1.2226421354969483,1.412087273299272,-0.8016094875884074,-0.4789498377140552,-0.11296115555773947,0.9821384850780923,-0.11505492686044155,0.7254009921193241,0.5194216442876809,-0.1450373046746697
